['2020-10-04_os/ant_plant_pottedplant_3508', 118.16139, 79.8978, 49.281727, 156.41574, 72.25959, 86.5578, -1, -1, 106.65157, 72.22201, 113.375275, 71.238525, 211.88034, 255.81668, 171.70792, 219.52278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3512', 114.31691, 78.89382, 48.32521, 155.43935, 67.437035, 84.67968, -1, -1, 103.762985, 71.25744, 111.41876, 66.5052, 206.11435, 254.91833, 171.68678, 218.5824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3516', 111.48869, 74.13306, 45.457706, 153.52481, 64.6054, 83.6904, -1, -1, 101.85698, 67.44183, 110.43267, 64.606735, 202.3228, 254.87668, 171.6755, 218.54764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_352', 546.5674, 51.222656, 572.4467, 101.861595, -1, -1, 592.5517, 35.869736, 540.8595, 41.628433, 556.20496, 41.58363, 524.6087, 172.68535, 517.90125, 156.38057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_3520', 114.31316, 74.14834, 44.48777, 148.75607, 66.484924, 80.88244, -1, -1, 102.870056, 66.50815, 111.406906, 64.61359, 203.25479, 254.86717, 169.77005, 218.55531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3524', 122.912926, 74.17478, 56.915176, 145.88388, 74.145805, 80.8573, -1, -1, 110.524605, 66.51649, 118.165474, 64.60801, -1, -1, 175.53699, 218.55173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3528', 127.717255, 73.18088, 57.85315, 147.78062, 81.78966, 79.9066, -1, -1, 118.10632, 65.5159, 125.728004, 63.622772, 215.66992, 251.06966, 183.16911, 216.6652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3532', 125.82081, 66.49093, 55.98521, 142.0327, 79.86482, 73.1621, -1, -1, 114.30005, 57.9418, 122.91243, 57.844357, 210.90067, 247.22902, 181.28624, 210.86824, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3536', 120.08374, 64.52925, 51.19908, 141.06607, 73.16143, 70.3187, -1, -1, 110.436554, 55.96279, 118.12407, 52.132633, 207.0743, 241.55193, 178.38895, 206.11592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3540', 118.143456, 67.45716, 49.253124, 144.92969, 69.37056, 73.22257, -1, -1, 106.648125, 58.87387, 117.13468, 57.872616, 209.97314, 248.21657, 173.6315, 211.86546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3544', 117.164925, 80.85576, 46.40591, 158.31885, 66.522606, 87.56554, -1, -1, 104.74173, 73.201324, 112.40965, 72.23396, 204.20213, 260.65234, 172.67255, 225.21384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3548', 115.25275, 94.235085, 43.54799, 171.71584, 65.55913, 100.93507, -1, -1, 103.78915, 87.499176, 111.40196, 86.56522, 204.23064, 272.13342, 172.6297, 234.83519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3552', 115.27996, 102.83322, 42.597126, 184.13676, 65.51794, 110.47449, -1, -1, 103.76728, 95.20334, 110.49588, 94.203125, 205.16467, 279.7597, 170.7555, 241.53343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3556', 118.09996, 111.40146, 39.704792, 195.61897, 67.460205, 118.15833, -1, -1, 104.760475, 103.767845, 112.385124, 102.81526, 204.21213, 287.38864, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_356', 546.60864, 52.129562, 577.1764, 100.9155, -1, -1, 593.4961, 34.97711, 540.8953, 41.608006, 558.0991, 41.57565, 525.579, 172.6904, 517.9448, 156.38301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_3568', 124.813614, 135.34654, 55.96677, 210.93237, 76.053474, 143.02574, -1, -1, 112.398094, 127.7291, 121.94037, 126.74979, 210.93924, 310.3616, 179.34544, 272.0895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3572', 129.6214, 140.13786, 59.79164, 217.5966, 83.71574, 147.75995, -1, -1, 119.13646, 133.41376, 126.74424, 132.46075, 215.68694, 314.19778, 182.21164, 274.03046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3576', 134.35991, 141.11806, 65.539246, 216.65532, 88.45307, 148.77426, -1, -1, 123.88322, 134.38522, 131.52202, 133.39021, 218.53531, 315.14435, 187.93768, 274.99136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3580', 134.43318, 142.06966, 65.52157, 217.57668, 89.43212, 149.71617, -1, -1, 125.777916, 134.4447, 133.4393, 133.45247, 218.54018, 316.08087, 187.98248, 275.95895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3584', 135.37111, 143.01846, 66.5006, 218.53867, 89.45999, 150.66393, -1, -1, 125.81609, 135.39265, 134.40517, 134.42233, 220.48112, 317.04248, 187.96681, 277.86566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3588', 138.2063, 144.914, 68.398026, 218.5292, 90.42357, 150.69211, -1, -1, 126.71596, 136.32443, 134.417, 134.41739, 224.27832, 317.08176, 189.8545, 278.84506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3596', 136.31331, 145.87697, 66.48276, 218.55615, 90.398254, 152.55186, -1, -1, 126.73602, 138.2234, 134.40114, 135.37663, 220.4829, 317.09354, 188.93942, 279.78415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_36', 539.88794, 55.974754, 575.3129, 110.50872, -1, -1, 592.4696, 43.551765, 538.9593, 43.55947, 552.34595, 43.528984, 501.67035, 176.49367, 499.7358, 169.77634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_360', 547.52246, 54.06989, 577.23663, 102.83245, -1, -1, 594.43036, 36.85988, 543.7192, 42.584522, 559.99524, 41.638924, 529.39813, 176.4883, 519.8417, 157.34819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_3604', 135.37372, 143.95528, 65.540184, 218.56976, 88.51599, 150.65742, -1, -1, 126.70312, 136.30344, 134.37674, 134.43695, 218.57866, 317.0911, 188.93033, 279.74838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3608', 138.20407, 143.95554, 69.34966, 216.6445, 90.38643, 150.65004, -1, -1, 126.75876, 135.37717, 135.36298, 134.41524, 220.46368, 317.9912, 188.9228, 279.7351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3612', 141.10796, 141.10544, 72.22433, 212.82967, 95.180435, 148.72125, -1, -1, 130.55278, 133.46579, 140.09747, 132.44586, 226.19284, 314.20676, 194.6409, 276.91025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3616', 146.8353, 135.38895, 79.87012, 210.8812, 99.97314, 143.01253, -1, -1, 134.42091, 128.66653, 143.02226, 126.73874, 230.04388, 309.45184, 195.63962, 272.14725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3620', 153.52495, 134.35822, 86.56926, 206.12378, 109.500114, 141.10835, -1, -1, 142.07558, 126.71901, 149.7276, 125.72794, 234.81635, 308.43396, 204.218, 271.12363, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3624', 162.12224, 133.4187, 92.32412, 208.9707, 117.172745, 141.06477, -1, -1, 150.64668, 125.77736, 157.38031, 124.83946, 244.39651, 305.59946, 214.74396, 270.17343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 13]
['2020-10-04_os/ant_plant_pottedplant_3628', 165.02068, 133.40906, 98.04094, 204.23712, 119.132645, 140.12686, -1, -1, 155.4159, 125.762215, 160.22897, 124.79793, 248.2283, 303.70367, 218.56812, 269.2335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3632', 168.82964, 130.56148, 99.960236, 203.26361, 123.86591, 138.23706, -1, -1, 157.32584, 124.83481, 164.08075, 121.93724, 251.06313, 303.68286, 218.55273, 266.3705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3636', 171.6498, 130.57512, 103.79594, 203.23119, 125.827194, 138.21695, -1, -1, 158.33759, 124.80717, 165.953, 122.91158, 254.90872, 302.72876, 224.2937, 265.45544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 7]
['2020-10-04_os/ant_plant_pottedplant_364', 554.24713, 55.967304, 584.895, 103.820915, -1, -1, 601.16626, 39.70076, 548.5211, 43.523766, 567.6498, 42.549133, 535.1484, 179.29944, 525.59546, 159.27415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_3640', 171.66493, 126.77567, 104.76515, 196.55313, 126.74735, 134.40802, -1, -1, 159.27242, 120.06907, 167.85275, 119.11741, 255.87967, 301.74127, 225.23744, 264.46713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3648', 165.93936, 126.73788, 102.81301, 196.54755, 121.00522, 133.47269, -1, -1, 155.45628, 119.09402, 163.0956, 118.10653, 250.12175, 299.85825, 220.46216, 263.53784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_3656', 148.68915, 133.48671, 81.78046, 203.27916, 103.75766, 142.02075, -1, -1, 136.30997, 126.778564, 143.01854, 125.818474, 233.8455, 306.53882, 202.32614, 271.16562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3660', 148.70177, 135.3722, 87.51842, 210.9146, 103.817215, 143.03983, -1, -1, 136.29701, 129.59666, 145.84796, 126.75752, 234.80565, 309.4358, 202.31479, 273.07565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3664', 150.65048, 135.35641, 81.79738, 209.95953, 108.56918, 142.05763, -1, -1, 141.09108, 127.73755, 148.71086, 125.8286, 239.58043, 309.43192, 202.30971, 273.1062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3668', 155.4468, 134.42747, 86.56831, 209.95953, 115.27126, 140.12569, -1, -1, 143.95348, 127.69195, 152.56094, 125.825096, 239.58865, 309.37253, 204.2289, 272.15836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_3672', 157.37885, 134.38962, 88.50005, 209.96703, 112.39223, 142.00873, -1, -1, 148.72491, 126.78544, 156.34802, 125.80305, 243.43716, 309.38788, 208.98254, 272.1641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 13]
['2020-10-04_os/ant_plant_pottedplant_368', 562.9225, 57.846504, 591.563, 106.67354, -1, -1, 613.56323, 41.614395, 560.01196, 46.40063, 577.2272, 42.635464, 540.8591, 180.26956, 538.92346, 163.99767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_372', 576.2407, 57.936035, 599.2076, 110.46038, -1, -1, 625.0417, 42.602985, 570.51855, 48.28731, 587.7408, 46.420025, 554.2273, 184.13463, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_4', 538.9978, 57.89923, 571.47076, 115.259155, -1, -1, 590.5895, 49.292213, 538.9197, 48.30131, 551.39435, 49.227776, 501.6415, 179.35475, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_40', 539.8952, 55.982765, 576.2228, 110.51039, -1, -1, 592.48126, 43.562183, 538.99646, 44.495987, 552.3394, 43.523285, 501.67337, 175.53903, 499.73932, 166.9236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_404', 580.088, 65.57385, 603.0279, 112.40992, -1, -1, 629.7803, 49.27113, 577.19226, 55.976612, 593.4389, 54.064404, 562.8915, 187.99138, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_408', 578.16266, 68.39782, 602.09564, 117.17243, -1, -1, 626.9266, 50.25194, 574.35614, 56.965523, 591.55804, 56.877583, 561.89825, 191.78874, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_412', 577.23627, 71.26945, 603.02325, 118.16468, -1, -1, 625.97394, 52.130623, 572.44806, 58.842968, 590.6119, 57.85449, 560.96246, 194.61198, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_416', 578.155, 72.2078, 602.0817, 119.067154, -1, -1, 626.94653, 55.934986, 573.37524, 60.740456, 591.5413, 57.919, 561.92755, 194.66124, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_420', 579.147, 73.18904, 602.0916, 121.962265, -1, -1, 628.8725, 56.88976, 576.2314, 62.671352, 592.5184, 59.797417, 562.8812, 195.61711, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_424', 579.1209, 76.07369, 604.94434, 124.843575, -1, -1, 629.7958, 58.82328, 576.2713, 65.51318, 592.5286, 64.5438, 564.78094, 199.44312, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_428', 577.1993, 79.868225, 600.19446, 125.80484, -1, -1, 624.0446, 64.52651, 570.5393, 70.296646, 588.67523, 65.572945, 561.9072, 202.26419, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_436', 562.91046, 78.90094, 590.58356, 124.84288, -1, -1, 608.78253, 62.671703, 560.9318, 67.441505, 576.2617, 65.548386, 553.30133, 196.56335, 540.8931, 180.28545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_4392', 341.01718, 135.3673, 259.68552, 267.3449, 329.49954, 133.44815, 209.95905, 120.05801, 340.05533, 118.124504, 193.69505, 103.78197, -1, -1, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 7]
['2020-10-04_os/ant_plant_pottedplant_44', 538.99304, 55.972504, 575.2831, 110.49534, -1, -1, 591.54895, 43.568886, 538.9638, 44.497887, 552.3229, 43.5292, 501.65442, 176.47328, 499.74628, 165.96474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8]
['2020-10-04_os/ant_plant_pottedplant_440', 563.84735, 77.00139, 591.56726, 122.92505, -1, -1, 609.7142, 60.739933, 561.8735, 65.59034, 577.22144, 64.61528, 550.42487, 194.67587, 541.8171, 178.36517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_444', 564.7781, 77.95226, 591.5676, 123.881836, -1, -1, 610.6768, 61.72444, 561.8993, 65.5753, 578.1251, 65.52541, 550.4446, 194.68848, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_448', 565.72577, 78.892426, 591.53503, 124.81526, -1, -1, 610.7112, 62.681034, 561.9304, 67.436905, 577.25226, 65.54506, 550.4238, 195.57513, 539.942, 179.32013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_456', 556.20435, 86.592834, 584.8831, 133.43657, -1, -1, 602.09906, 72.24774, 554.22076, 75.10601, 569.5718, 73.23781, 538.95197, 203.27283, 531.27594, 187.00337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_460', 554.2078, 85.61, 579.14014, 133.40564, -1, -1, 597.31006, 71.26069, 547.56134, 74.163185, 563.8261, 73.19995, 534.1784, 202.27142, 530.3429, 185.06519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_4628', 239.58275, 74.15855, 167.87808, 92.30968, 206.1259, 50.230324, -1, -1, 234.80035, 63.61863, 241.50632, 67.43066, 187.0145, 247.25291, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12]
['2020-10-04_os/ant_plant_pottedplant_4632', 231.94899, 76.06189, 164.97974, 96.176, 196.55807, 51.199608, -1, -1, 226.23355, 64.57697, 233.90973, 67.43356, 172.65805, 245.35051, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 14]
['2020-10-04_os/ant_plant_pottedplant_4636', 223.35359, 80.83954, 157.3871, 106.65464, 187.92009, 57.91618, -1, -1, 217.62257, 70.32887, 226.22159, 73.14692, 164.06387, 249.18936, 189.8762, 216.64716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 14]
['2020-10-04_os/ant_plant_pottedplant_464', 540.8518, 74.14405, 568.582, 120.05567, -1, -1, 585.7886, 58.866302, 537.99713, 64.55971, 554.2506, 64.529144, 525.59094, 189.88847, 516.93964, 172.68317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10]
['2020-10-04_os/ant_plant_pottedplant_4640', 218.52115, 95.135056, 152.57167, 119.11396, 181.29184, 73.14813, -1, -1, 211.88756, 81.79901, 220.46043, 86.54774, 159.27571, 262.56738, 182.23015, 226.22829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 14]
